0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:26 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:26 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:26 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:08:26 +0530] "GET /map.png HTTP/1.1" 200 145368
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:21 +0530] "GET /getDistrictData/KRI HTTP/1.1" 200 6757
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:21 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:21 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:21 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:21 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:21 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:21 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:21 +0530] "GET /map.png HTTP/1.1" 200 145368
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:33 +0530] "GET /home HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:33 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:33 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:33 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:33 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:33 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:33 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:33 +0530] "GET /map.png HTTP/1.1" 200 145368
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:39 +0530] "GET /getDistrictData/CTR HTTP/1.1" 200 6705
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:39 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:39 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:39 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:39 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:39 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:39 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:09:39 +0530] "GET /map.png HTTP/1.1" 200 145368
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:50 +0530] "GET /engineering HTTP/1.1" 200 7020
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:50 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:50 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:50 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:50 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:50 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:50 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:58 +0530] "POST /getEngData HTTP/1.1" 200 9262
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:58 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:58 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:58 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:58 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:58 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:21:58 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "POST /getEngData HTTP/1.1" 200 9415
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "POST /getEngData HTTP/1.1" 200 9443
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:09 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:10 +0530] "POST /getEngData HTTP/1.1" 200 9400
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:10 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:10 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:10 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:10 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:10 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:10 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "POST /getEngData HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "POST /getEngData HTTP/1.1" 200 9369
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "POST /getEngData HTTP/1.1" 200 9385
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:11 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "POST /getEngData HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "POST /getEngData HTTP/1.1" 200 9386
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /css/style.css HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "POST /getEngData HTTP/1.1" 200 9331
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /css/bootstrap-theme.min.css HTTP/1.1" 200 23414
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 121265
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /js/jquery-1.12.1.min.js HTTP/1.1" 200 97408
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /js/pagevalue.js HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:22:12 +0530] "GET /css/style.css HTTP/1.1" 404 128
